mjd,phase,mag,magerr
56411.2183601274,0.824951106464141,18.412653,0.14509468485495985
56411.2244040854,0.835972948858398,18.466437,0.1517573008004038
56590.4549469445,0.6831806472764583,18.623888,0.16407602106682903
56590.4636518057,0.6990549482579809,18.637718,0.1656268286255417
56590.4723721761,0.7149575319781434,18.797442,0.18624607029271417
56590.4810441667,0.7307718896627193,18.587407,0.15861423922988055
56598.4393375809,0.24362187038059346,18.815087,0.1884029441866363
56598.4488584492,0.26098425275995396,18.476656,0.1452854632467212
56598.4584086919,0.2784002026746748,18.671501,0.16852722442959694
56598.4679431133,0.2957873006671434,19.030949,0.21759626562416243
56606.4412415279,0.8360006001748843,18.577835,0.1581873130612067
56606.4462804399,0.8451896272890735,18.889406,0.19956311374472352
56606.4513288657,0.85439600389509,18.727102,0.17668083645904545
56606.4563711342,0.8635911519522779,18.863951,0.19544919892322554
56637.4668765394,0.41476228229294065,18.441393,0.14307584942995927
56637.4709065161,0.42211140153813176,18.832434,0.1906575120322648
56637.4759505438,0.431309757695999,18.834053,0.1899307159594516
56637.4800212616,0.4387331729521975,18.74854,0.17985856455042593
56650.3531429283,0.9143294859823072,18.829353,0.19003701239817308
56650.3602555208,0.9273001044784905,19.173031,0.23980227990106007
56650.3673794675,0.9402914286620216,18.51863,0.14988685484273728
56650.3745089583,0.9532928631670075,18.777767,0.18247319220710886
56666.2081470369,0.8277263784693787,18.845439,0.1964843739282406
56666.2133263541,0.8371714503737167,19.114927,0.24012027079639647
56666.2184875002,0.8465833851951174,19.49862,0.31029243776798227
56666.2236417015,0.8559826554264873,19.290652,0.2652020522782591
56677.2845955673,0.026885604471317492,18.324287,0.12877521110043022
56677.292667801,0.04160623747156933,18.877859,0.19628917016327604
56677.3007643404,0.0563711946742842,18.511604,0.14896199222257034
56677.3088642247,0.07114225169061683,18.715655,0.17387381237731414
56683.2493797108,0.9043454990314785,19.345083,0.26983354629249506
56683.2553823148,0.9152919277112233,19.053152,0.22579828519585457
56683.2613929166,0.9262529412953882,19.094786,0.23457923548741874
56683.2674255092,0.9372540575859603,19.152849,0.2866322190746948
56690.3169484492,0.7928580846346449,19.202187,0.369928837476244
56690.3219960532,0.8020629625825677,19.368631,0.38388931944925275
56690.327074097,0.8113233509502606,19.429463,0.28371430092714506
56690.332134896,0.8205522914795438,18.920428,0.20324214635445204
56706.2777740276,0.8992324204009492,18.799367,0.18625474378101795
56706.2818817939,0.9067233977839351,18.972161,0.2102513307447956
56706.2859934955,0.9142215516476426,19.241117,0.2509344068491213
56706.2900975463,0.9217057533969637,18.35208,0.13622964129123857
56720.12081831,0.14359254771261476,19.087886,0.23914048551744874
56720.1273465045,0.15549745023599826,18.8287,0.1976957040262117
56720.1338980901,0.1674450090940809,18.781437,0.19527343545236447
56720.140462176,0.179415363658336,18.643631,0.16974256201739105
56738.1873291782,0.08992265377310105,18.62691,0.16523184734763513
56738.1928665047,0.10002059620455839,18.694332,0.17396279403484874
56738.1983903935,0.11009403348725755,18.34406,0.13250935736328442
56738.2038991205,0.12013982146163471,18.890959,0.20099346287459016
56745.173997697,0.8309045202331617,18.762969,0.18611130819988886
56745.1789962151,0.8400198844756233,18.978498,0.21788116912619893
56745.1839840971,0.849115852615796,18.904993,0.21304245948234288
56745.1889810185,0.8582283051073318,18.851426,0.21875718129229196
56751.1419007871,0.7140521673718467,18.5855,0.15993253405325533
56751.146893993,0.7231578442297177,18.692674,0.1736261804194102
56751.15187875,0.7322481135634007,18.56184,0.1571604644628265
56751.1568679051,0.741346403316129,18.978848,0.2139557875424283
56772.1357414238,0.9986998703388963,18.511121,0.15431285587946797
56772.1407600925,0.007851981499698013,18.272429,0.12775534042525397
56772.1457749307,0.016997107304632664,18.739645,0.18439391220120643
56772.1507887384,0.026140353875234723,19.187839,0.2608023461165197
56778.135640278,0.9401954195054714,18.906098,0.23017688264414354
56778.1406450579,0.9493222028686432,19.101278,0.264732328587257
56778.145644051,0.9584384333429625,18.642484,0.18894491534606386
56778.1506431596,0.9675548744417029,18.553251,0.17599812601241419
56803.1707324423,0.5945232915400993,18.558995,0.1702080423738617
56803.1752486574,0.602759121611598,18.723323,0.1912296059459315
56803.1797581711,0.6109827309264801,18.603874,0.1743517935282087
56803.1842751969,0.6192200394143583,18.520318,0.16532802224239004
56948.4623213541,0.5502020522835664,18.799217,0.183308847640026
56948.469425729,0.5631576851010323,18.526858,0.1487289872797723
56948.4765371759,0.5761262144660577,18.886178,0.19451218303882054
56948.4836147106,0.5890329011308495,18.513858,0.1466629423828285
56955.4476640276,0.28876608959399164,18.618875,0.16045173209652583
56955.4563963544,0.3046904771908885,18.622714,0.16039391406186054
56955.4652724303,0.3208770075434586,18.524738,0.14847306545970446
56955.4739632062,0.336725622342783,18.423793,0.13714613226096134
56979.401326933,0.9709851460647769,18.526972,0.14928706356084312
56979.4063300928,0.9801089749817038,19.072201,0.21772674128273267
56979.4113308219,0.9892283712542849,18.593505,0.16245433407941332
56979.4163374538,0.9983585319278063,18.621081,0.1636004333729822
56986.4188986807,0.7683225527725881,19.156713,0.22897017079318446
56986.4259631252,0.7812053679663222,18.965716,0.2017093789280845
56986.4356519678,0.7988740705186501,18.67232,0.163052015057885
56986.4427284491,0.8117788361705607,19.244771,0.2407601607039112
56992.3977615857,0.6714566645096056,18.761906,0.17570982500705917
56992.4017819674,0.6787882861826802,18.701825,0.16784504338175493
56992.4058139119,0.6861409939447185,18.600703,0.1554816608590658
56992.4098498034,0.6935008994914824,18.599645,0.1551722545925998
57015.2979437038,0.4325341108487919,18.915286,0.1971684567439037
57015.3019774999,0.43989019517903216,18.747512,0.17469764689824926
57015.3060148959,0.44725284435844515,19.067838,0.218529793600519
57015.3100381596,0.454589721703087,18.977168,0.20532778126681944
57018.2516241204,0.818905100953998,18.825161,0.186921763255207
57018.2546227085,0.8243733661947772,18.886917,0.1951805671544253
57018.2576263887,0.8298509174783248,18.688472,0.1684305575967554
57018.2606306481,0.8353295249689836,18.75018,0.17602100713651433
57024.3110603355,0.8689737753011286,18.55849,0.15067703070602945
57024.3171771877,0.8801285485242261,18.82427,0.18386374842312483
57024.3232906829,0.8912771999021061,18.790578,0.17938760564658637
57024.3294164469,0.902448224805994,18.614151,0.15701450080678958
57032.3147171065,0.46454897831426933,18.623755,0.15932098515452828
57032.3197715394,0.473766309543862,18.704644,0.16956094239432612
57032.324845891,0.48301996479858644,18.857969,0.189519654456167
57032.3299123612,0.4922592474031262,18.758558,0.17647206438212804
57038.1896728007,0.17819651500030886,18.850456,0.19120343517128352
57038.1937116897,0.18556188684306107,18.690684,0.16963553538216986
57038.1977501274,0.19292643567314371,18.556704,0.15313833906500432
57038.2017907524,0.20029497329960577,18.605012,0.15844783589512207
57043.3315623147,0.5550147912581451,18.5979,0.15572286763240883
57043.3360610646,0.5632187715673354,18.307953,0.12462741257674075
57043.3405592362,0.5714216972846771,18.823711,0.18432949504890056
57043.3450617939,0.5796326215349836,18.602034,0.15620323471566508
57044.3572117016,0.42540268853190355,18.749676,0.17366566581747275
57044.3622512035,0.43459279141097795,18.868179,0.1894215935543139
57044.3672701041,0.4437453254504362,19.359948,0.2591657673395787
57044.3723019562,0.45292147803411353,19.127903,0.22572895175575344
57060.4182279166,0.7144860051048454,18.61858,0.15808371650076072
57060.4232650925,0.723671866217046,18.817256,0.18342674928047462
57060.4283339004,0.7329154119070154,19.246763,0.24428331442304665
57060.4333817363,0.7421207127481466,18.810663,0.183003651795843
57065.2092519677,0.45146134500100743,19.269732,0.24823324696737872
57065.2147551389,0.4614970013790298,19.259751,0.246373076694928
57065.2202521875,0.47152149249450304,19.049072,0.21537141137203902
57065.2257501506,0.4815476513176691,18.97311,0.20472819242720847
57075.2297396413,0.7249562730867183,19.201632,0.2387212400400031
57075.2347380556,0.7340714480524184,18.925634,0.19939250365598069
57075.2397369212,0.7431874459871324,18.949903,0.20260770454572988
57075.2447393867,0.752310008785571,19.050135,0.21793254793457967
57090.2515439121,0.11891883204225451,19.231343,0.245860049196173
57090.2555611688,0.12624475492339116,18.834224,0.1883612413714706
57090.2595701967,0.13355567165126558,18.516162,0.14848809639746083
57090.2635882637,0.1408830722066341,18.610198,0.15964422750188415
57096.1666359026,0.9057594538026024,18.473311,0.17843570631630035
57096.1718074652,0.9151903843157925,18.429626,0.1612541537861097
57096.1769742826,0.9246126614161767,18.43703,0.15271149997013386
57104.18525647,0.5286228354671039,18.355019,0.13317692626383815
57104.1882559839,0.534092788991984,18.346923,0.13292154335215242
57104.1912544444,0.5395608215330867,18.390551,0.13463611970320824
57104.1942587039,0.5450394292420242,18.468043,0.1432686499258711
57121.1675686692,0.49779379276151303,19.235483,0.25070767221111145
57121.1725925463,0.506955402015592,19.362725,0.2698511633764582
57121.1775966319,0.5160809192311717,18.933641,0.20600823743921026
57121.1825981713,0.5252017931634327,18.36236,0.13386865349389743
57128.1439679167,0.22004847913922276,18.337122,0.13057627006014766
57128.1500197221,0.2310846321634017,18.476098,0.14548980557587013
57128.1560972221,0.2421676421945449,18.661544,0.16811517217184158
57128.1621634839,0.2532301580940839,18.508616,0.1499171985170343
57135.1452272572,0.9876383625960443,18.85935,0.1975162784392788
57135.1502546063,0.9968063034611987,18.680751,0.1731716319297909
57135.1552647105,0.005942796269664541,18.829746,0.1940992075101354
57135.1602766668,0.015082666606758721,19.178746,0.24728857203539642
57154.1675872454,0.6770676685555372,18.671717,0.17070743609923633
57154.1716179284,0.684418075819849,18.669059,0.1707645786403358
57154.1756432755,0.6917587524658302,18.96639,0.21222128768345977
57154.1796774305,0.6991154912975617,18.718586,0.17763608143037724
57168.1472364351,0.17054232621740084,18.895911,0.1799190909683893
57168.1552763659,0.18520405121671502,18.574203,0.14430441557387766
57168.1632937382,0.1998246382427169,18.652588,0.15326710881102448
57168.1713130789,0.21444881486240774,18.539913,0.13827729494704213
57307.4621980442,0.22716384939849377,18.97133,0.22909696033946117
57307.493702604,0.28461598469584715,19.129991,0.2484560070497573
57333.4899057522,0.6916386617958779,18.61532,0.1607516937532684
57333.4939309955,0.6989791491505457,18.52543,0.1498279092963037
57333.4979624883,0.7063310331723187,18.336658,0.12935997986410064
57333.5019946643,0.7136841630854178,18.705931,0.1718099056774214
57339.4677521992,0.5929191471659578,18.392875,0.135300236037057
57339.4717621645,0.6002317733655218,18.468959,0.14355322759605296
57339.4757830091,0.6075642391806468,18.972946,0.2086540978023999
57339.4798065047,0.6149015394039452,18.699893,0.17129944391371515
57347.4744436923,0.19402850986807607,19.065004,0.22174361905629716
57347.48045603,0.20499268907587975,19.062394,0.22172056466245774
57347.4864650001,0.21595072706986684,18.790502,0.1831531323426488
57347.4924744442,0.2269096294476185,18.692676,0.17014047711390715
57364.3519229977,0.9720248042722233,18.410652,0.13789954942685617
57364.3574727085,0.9821453308686614,18.709411,0.17337539885017536
57364.3630213658,0.9922639363066992,18.511011,0.14859364039083758
57364.3685547453,0.002354680938879028,18.607412,0.15988481850378336
57373.3894460416,0.45297232740267646,18.90906,0.19924411769505548
57373.3944943403,0.46217847224033903,18.945627,0.20421750249818602
57373.3995484375,0.47139519127085805,18.990203,0.2105996101093411
57373.4045835417,0.48057727442937903,18.776623,0.180946883828451
57387.3619395485,0.9333977865171619,18.776879,0.18114758252359187
57387.366944572,0.9425250141066499,18.551085,0.15268256352891219
57387.3719759723,0.9517003427754389,18.457935,0.14206135157878974
57387.3769838773,0.9608328251197236,18.541182,0.1518196263908682
57388.4096064353,0.8439370901760412,18.786301,0.18517111541881187
57388.4141125926,0.8521545787225477,18.581156,0.1628483997792578
57388.421159097,0.8650046780821867,18.077953,0.11672026527055233
57388.4256632868,0.8732185786648188,18.635729,0.19091704234630394
57400.3307229052,0.5834440329053905,18.802498,0.18564328325779378
57400.3357377546,0.5925891791266622,18.409262,0.13730772042372488
57400.3407519097,0.6017330592294456,18.868388,0.19440840006497612
57400.3457672224,0.6108790503494674,18.747051,0.17788599367300412
57405.3128865277,0.6689840437466046,18.651015,0.16489907088406452
57405.3179241782,0.6781707703630673,18.766115,0.17980718586822128
57405.3229496414,0.6873352720576804,18.728743,0.17493556802958637
57405.3279947802,0.6965356544533279,19.059449,0.22099455982905677
57415.3680968401,0.005799638922326267,18.603246,0.16187574506126004
57415.3721002084,0.013100234704324976,18.457106,0.14475357162145658
57415.3761074999,0.02040798493544571,18.217875,0.1197965205893463
57415.380111435,0.02770961436908692,18.291398,0.1265192506885161
57422.3805769906,0.7938519411109155,18.985975,0.21201284553958627
57422.3847993403,0.8015518743050052,19.148839,0.24127563056287393
57422.3890306018,0.8092680592089891,19.131297,0.2347846609231789
57422.3932586112,0.8169783135090256,19.136864,0.2354654100463384
57427.3096928008,0.782653254122124,19.245041,0.2301116928057914
57427.3254128241,0.8113204982219031,18.764753,0.16756795291240528
57427.3340669096,0.827102203911636,18.588482,0.14701712475846485
57427.3427061689,0.8428568723757053,18.487822,0.13571752498525044
57434.1340517243,0.22764517847099341,18.937116,0.20892767427037046
57434.1400742475,0.23862793207808863,18.878819,0.19990779689799637
57434.1460898146,0.24959800046053715,18.840898,0.19415785985766965
57434.1521092132,0.2605750559887383,18.677517,0.17170582522205824
57445.202666759,0.41251913728774525,19.03562,0.22254899507548526
57445.2086992245,0.4235200217954116,19.024238,0.2205824084859348
57445.2147557754,0.43456482877081726,18.85463,0.19582479952557472
57445.2208053703,0.4455969506961992,19.098308,0.2311194775143221
57462.1300590625,0.2815374405035982,18.713031,0.17652304060948878
57462.1361682522,0.29267824029375333,19.121219,0.23515829141588945
57462.1422647107,0.30379582331806887,19.044828,0.22356214089356255
57462.1483674306,0.3149248246772913,18.689383,0.17302160731961302
57477.1889894558,0.743203691454255,18.746526,0.18121607111020419
57477.1949917246,0.7541495088808006,18.911497,0.20525290448484992
57477.2009942131,0.7650957269361243,18.699932,0.17615044765204452
57477.2069969331,0.7760423671570607,18.895048,0.20509222348441344
57497.2365231598,0.3021534545405302,18.792695,0.18790457216212475
57497.2415288542,0.311281905596843,18.4446,0.14420766027043472
57497.2465455555,0.32043042895384133,18.644352,0.1685569759912392
57497.2515642247,0.3295825410314137,19.035895,0.22469805383534938
