#T Pyx 16 Apr 2011-- JD: 2455668.08; time since discovery: 2.28 days,
6236.20471,3.627366E-12
6237.483311,3.655664E-12
6238.761911,3.624953E-12
6240.040511,3.605110E-12
6241.319112,3.642292E-12
6242.597712,3.610583E-12
6243.876312,3.560278E-12
6245.154913,3.601648E-12
6246.433513,3.661086E-12
6247.712113,3.674035E-12
6248.990714,3.619043E-12
6250.269314,3.549953E-12
6251.547914,3.545347E-12
6252.826515,3.536106E-12
6254.105115,3.517594E-12
6255.383715,3.564535E-12
6256.662316,3.607849E-12
6257.940916,3.599490E-12
6259.219516,3.600529E-12
6260.498117,3.589240E-12
6261.776717,3.613495E-12
6263.055317,3.623034E-12
6264.333918,3.572667E-12
6265.612518,3.552392E-12
6266.891118,3.566215E-12
6268.169719,3.538283E-12
6269.448319,3.491416E-12
6270.726919,3.481941E-12
6272.00552,3.450944E-12
6273.28412,3.464324E-12
6274.56272,3.473823E-12
6275.841321,3.378782E-12
6277.119921,3.238684E-12
6278.398521,3.194355E-12
6279.677122,3.240338E-12
6280.955722,3.267464E-12
6282.234322,3.257405E-12
6283.512923,3.276579E-12
6284.791523,3.305037E-12
6286.070123,3.320772E-12
6287.348724,3.348068E-12
6288.627324,3.429485E-12
6289.905924,3.490156E-12
6291.184525,3.430777E-12
6292.463125,3.405945E-12
6293.741725,3.419875E-12
6295.020326,3.418213E-12
6296.298926,3.414448E-12
6297.577526,3.436608E-12
6298.856127,3.474172E-12
6300.134727,3.465480E-12
6301.413327,3.460846E-12
6302.691928,3.474157E-12
6303.970528,3.479153E-12
6305.249128,3.461541E-12
6306.527729,3.417991E-12
6307.806329,3.371079E-12
6309.084929,3.382738E-12
6310.36353,3.460477E-12
6311.64213,3.500844E-12
6312.92073,3.506037E-12
6314.199331,3.494137E-12
6315.477931,3.460882E-12
6316.756531,3.441024E-12
6318.035132,3.447719E-12
6319.313732,3.482093E-12
6320.592332,3.489068E-12
6321.870933,3.489064E-12
6323.149533,3.477631E-12
6324.428133,3.486958E-12
6325.706734,3.523052E-12
6326.985334,3.564739E-12
6328.263934,3.627032E-12
6329.542535,3.645495E-12
6330.821135,3.614052E-12
6332.099735,3.603324E-12
6333.378336,3.641479E-12
6334.656936,3.671742E-12
6335.935536,3.681731E-12
6337.214137,3.700323E-12
6338.492737,3.791939E-12
6339.771337,3.849647E-12
6341.049938,3.863034E-12
6342.328538,3.904094E-12
6343.607138,3.884920E-12
6344.885739,3.797518E-12
6346.164339,3.767580E-12
6347.442939,3.783006E-12
6348.72154,3.770761E-12
6350.00014,3.758428E-12
6351.27874,3.752550E-12
6352.557341,3.721923E-12
6353.835941,3.705103E-12
6355.114541,3.698695E-12
6356.393142,3.685430E-12
6357.671742,3.668761E-12
6358.950342,3.667093E-12
6360.228943,3.674996E-12
6361.507543,3.716478E-12
6362.786143,3.732120E-12
6364.064744,3.683422E-12
6365.343344,3.636230E-12
6366.621944,3.618010E-12
6367.900545,3.604787E-12
6369.179145,3.607266E-12
6370.457745,3.659682E-12
6371.736346,3.687058E-12
6373.014946,3.684156E-12
6374.293546,3.703364E-12
6375.572147,3.756774E-12
6376.850747,3.806983E-12
6378.129347,3.794229E-12
6379.407948,3.780500E-12
6380.686548,3.773403E-12
6381.965148,3.793794E-12
6383.243749,3.822023E-12
6384.522349,3.819552E-12
6385.800949,3.800236E-12
6387.07955,3.739584E-12
6388.35815,3.660806E-12
6389.63675,3.622698E-12
6390.915351,3.572067E-12
6392.193951,3.545111E-12
6393.472551,3.577887E-12
6394.751152,3.578636E-12
6396.029752,3.537935E-12
6397.308352,3.500552E-12
6398.586953,3.463022E-12
6399.865553,3.458974E-12
6401.144153,3.491221E-12
6402.422754,3.524042E-12
6403.701354,3.551250E-12
6404.979954,3.557421E-12
6406.258555,3.521262E-12
6407.537155,3.503424E-12
6408.815755,3.503100E-12
6410.094356,3.512737E-12
6411.372956,3.493827E-12
6412.651556,3.448721E-12
6413.930157,3.429422E-12
6415.208757,3.432213E-12
6416.487357,3.448375E-12
6417.765958,3.445866E-12
6419.044558,3.440929E-12
6420.323158,3.443253E-12
6421.601759,3.447210E-12
6422.880359,3.419922E-12
6424.158959,3.346075E-12
6425.43756,3.359429E-12
6426.71616,3.441151E-12
6427.99476,3.447281E-12
6429.273361,3.398730E-12
6430.551961,3.390292E-12
6431.830561,3.397165E-12
6433.109162,3.413515E-12
6434.387762,3.438853E-12
6435.666362,3.446639E-12
6436.944963,3.406368E-12
6438.223563,3.346752E-12
6439.502163,3.367671E-12
6440.780764,3.360030E-12
6442.059364,3.306887E-12
6443.337964,3.281968E-12
6444.616565,3.271597E-12
6445.895165,3.305351E-12
6447.173765,3.334354E-12
6448.452366,3.289233E-12
6449.730966,3.224876E-12
6451.009566,3.204488E-12
6452.288167,3.209997E-12
6453.566767,3.275878E-12
6454.845367,3.364427E-12
6456.123968,3.393860E-12
6457.402568,3.443143E-12
6458.681168,3.521694E-12
6459.959769,3.581810E-12
6461.238369,3.606973E-12
6462.516969,3.630119E-12
6463.79557,3.654783E-12
6465.07417,3.652349E-12
6466.35277,3.649345E-12
6467.631371,3.674819E-12
6468.909971,3.743248E-12
6470.188571,3.809852E-12
6471.467172,3.843959E-12
6472.745772,3.866786E-12
6474.024372,3.965126E-12
6475.302973,4.117893E-12
6476.581573,4.239326E-12
6477.860173,4.355801E-12
6479.138774,4.484768E-12
6480.417374,4.586697E-12
6481.695974,4.638029E-12
6482.974575,4.710210E-12
6484.253175,4.756901E-12
6485.531775,4.715101E-12
6486.810376,4.659506E-12
6488.088976,4.608521E-12
6489.367576,4.517775E-12
6490.646177,4.407387E-12
6491.924777,4.357779E-12
6493.203377,4.312836E-12
6494.481978,4.261851E-12
6495.760578,4.239778E-12
6497.039178,4.267256E-12
6498.317779,4.380456E-12
6499.596379,4.462281E-12
6500.874979,4.481317E-12
6502.15358,4.486395E-12
6503.43218,4.490533E-12
6504.71078,4.480183E-12
6505.989381,4.478209E-12
6507.267981,4.488636E-12
6508.546581,4.469239E-12
6509.825182,4.458604E-12
6511.103782,4.420081E-12
6512.382382,4.362827E-12
6513.660983,4.340157E-12
6514.939583,4.275215E-12
6516.218183,4.186490E-12
6517.496784,4.157137E-12
6518.775384,4.149454E-12
6520.053984,4.134193E-12
6521.332584,4.128780E-12
6522.611185,4.107539E-12
6523.889785,4.025468E-12
6525.168385,4.002750E-12
6526.446986,4.010405E-12
6527.725586,3.918342E-12
6529.004186,3.767617E-12
6530.282787,3.654123E-12
6531.561387,3.640797E-12
6532.839987,3.788555E-12
6534.118588,4.060769E-12
6535.397188,4.446693E-12
6536.675788,4.984658E-12
6537.954389,5.649787E-12
6539.232989,6.353501E-12
6540.511589,7.031555E-12
6541.79019,7.723633E-12
6543.06879,8.394016E-12
6544.34739,9.051018E-12
6545.625991,9.733075E-12
6546.904591,1.046668E-11
6548.183191,1.125281E-11
6549.461792,1.203920E-11
6550.740392,1.295036E-11
6552.018992,1.400164E-11
6553.297593,1.522572E-11
6554.576193,1.668789E-11
6555.854793,1.839340E-11
6557.133394,2.014841E-11
6558.411994,2.167625E-11
6559.690594,2.285363E-11
6560.969195,2.371112E-11
6562.247795,2.408941E-11
6563.526395,2.411835E-11
6564.804996,2.397255E-11
6566.083596,2.356022E-11
6567.362196,2.288956E-11
6568.640797,2.183762E-11
6569.919397,2.038152E-11
6571.197997,1.878003E-11
6572.476598,1.717571E-11
6573.755198,1.565689E-11
6575.033798,1.441388E-11
6576.312399,1.347858E-11
6577.590999,1.274414E-11
6578.869599,1.213093E-11
6580.1482,1.165839E-11
6581.4268,1.123748E-11
6582.7054,1.082154E-11
6583.984001,1.034117E-11
6585.262601,9.797965E-12
6586.541201,9.276757E-12
6587.819802,8.802337E-12
6589.098402,8.281017E-12
6590.377002,7.836786E-12
6591.655603,7.439893E-12
6592.934203,7.074306E-12
6594.212803,6.737445E-12
6595.491404,6.428605E-12
6596.770004,6.153231E-12
6598.048604,5.923662E-12
6599.327205,5.772480E-12
6600.605805,5.680931E-12
6601.884405,5.590065E-12
6603.163006,5.521947E-12
6604.441606,5.514313E-12
6605.720206,5.490157E-12
6606.998807,5.448469E-12
6608.277407,5.449172E-12
6609.556007,5.429809E-12
6610.834608,5.390149E-12
6612.113208,5.322363E-12
6613.391808,5.266878E-12
6614.670409,5.190960E-12
6615.949009,5.076917E-12
6617.227609,4.966220E-12
6618.50621,4.840205E-12
6619.78481,4.739025E-12
6621.06341,4.633975E-12
6622.342011,4.545782E-12
6623.620611,4.464059E-12
6624.899211,4.436926E-12
6626.177812,4.423139E-12
6627.456412,4.341670E-12
6628.735012,4.246532E-12
6630.013613,4.177283E-12
6631.292213,4.111278E-12
6632.570813,4.031334E-12
6633.849414,3.922020E-12
6635.128014,3.821025E-12
6636.406614,3.737547E-12
6637.685215,3.679856E-12
6638.963815,3.597988E-12
6640.242415,3.547139E-12
6641.521016,3.475757E-12
6642.799616,3.392419E-12
6644.078216,3.348254E-12
6645.356817,3.333340E-12
6646.635417,3.306852E-12
6647.914017,3.267237E-12
6649.192618,3.241128E-12
6650.471218,3.245279E-12
6651.749818,3.260556E-12
6653.028419,3.288905E-12
6654.307019,3.304677E-12
6655.585619,3.281617E-12
6656.86422,3.260215E-12
6658.14282,3.293487E-12
6659.42142,3.323854E-12
6660.700021,3.317922E-12
6661.978621,3.278927E-12
6663.257221,3.240606E-12
6664.535822,3.249533E-12
6665.814422,3.299863E-12
6667.093022,3.330474E-12
6668.371623,3.345622E-12
6669.650223,3.458047E-12
6670.928823,3.585688E-12
6672.207424,3.699180E-12
6673.486024,3.893115E-12
6674.764624,4.107357E-12
6676.043225,4.318065E-12
6677.321825,4.531980E-12
6678.600425,4.662043E-12
6679.879026,4.684456E-12
6681.157626,4.614756E-12
6682.436226,4.472672E-12
6683.714827,4.294732E-12
6684.993427,4.147978E-12
6686.272027,3.983914E-12
6687.550628,3.785501E-12
6688.829228,3.650824E-12
6690.107828,3.581449E-12
6691.386429,3.559775E-12
6692.665029,3.525734E-12
6693.943629,3.468333E-12
6695.22223,3.454311E-12
6696.50083,3.426490E-12
6697.77943,3.394067E-12
6699.058031,3.404757E-12
6700.336631,3.360869E-12
6701.615231,3.317200E-12
6702.893832,3.360728E-12
6704.172432,3.363768E-12
6705.451032,3.341399E-12
6706.729633,3.323941E-12
6708.008233,3.294192E-12
6709.286833,3.268485E-12
6710.565434,3.288163E-12
6711.844034,3.353618E-12
6713.122634,3.362711E-12
6714.401235,3.358688E-12
6715.679835,3.336857E-12
6716.958435,3.362948E-12
6718.237036,3.391212E-12
6719.515636,3.368571E-12
6720.794236,3.360295E-12
6722.072837,3.378048E-12
6723.351437,3.377576E-12
6724.630037,3.385325E-12
6725.908638,3.402046E-12
6727.187238,3.353440E-12
6728.465838,3.339811E-12
6729.744439,3.302225E-12
6731.023039,3.246517E-12
6732.301639,3.232904E-12
6733.58024,3.203128E-12
6734.85884,3.180056E-12
6736.13744,3.172968E-12
6737.416041,3.138970E-12
6738.694641,3.144363E-12
6739.973241,3.170614E-12
6741.251842,3.136007E-12
6742.530442,3.110538E-12
6743.809042,3.120488E-12
6745.087643,3.120900E-12
6746.366243,3.113928E-12
6747.644843,3.120477E-12
6748.923444,3.145718E-12
6750.202044,3.134814E-12
6751.480644,3.113752E-12
6752.759245,3.110091E-12
6754.037845,3.123671E-12
6755.316445,3.118491E-12
6756.595046,3.117808E-12
6757.873646,3.127936E-12
6759.152246,3.111193E-12
6760.430847,3.070501E-12
6761.709447,3.050191E-12
6762.988047,3.056461E-12
6764.266648,3.029861E-12
6765.545248,3.044299E-12
6766.823848,3.058839E-12
6768.102449,3.069719E-12
6769.381049,3.077664E-12
6770.659649,3.081507E-12
6771.93825,3.085371E-12
6773.21685,3.102916E-12
6774.49545,3.110088E-12
6775.774051,3.100856E-12
6777.052651,3.075950E-12
6778.331251,3.050962E-12
6779.609852,3.043731E-12
6780.888452,3.053578E-12
6782.167052,3.100873E-12
6783.445653,3.109452E-12
6784.724253,3.098051E-12
6786.002853,3.107200E-12
6787.281454,3.119672E-12
6788.560054,3.104161E-12
6789.838654,3.088465E-12
6791.117255,3.072164E-12
6792.395855,3.089226E-12
6793.674455,3.128969E-12
6794.953056,3.123265E-12
6796.231656,3.105465E-12
6797.510256,3.074371E-12
6798.788857,3.061107E-12
6800.067457,3.084656E-12
6801.346057,3.075741E-12
6802.624658,3.047003E-12
6803.903258,3.032068E-12
6805.181858,3.067135E-12
6806.460459,3.081773E-12
6807.739059,3.067187E-12
6809.017659,3.083056E-12
6810.29626,3.087835E-12
6811.57486,3.089782E-12
6812.85346,3.108329E-12
6814.132061,3.112863E-12
6815.410661,3.108779E-12
6816.689261,3.108872E-12
6817.967862,3.137021E-12
6819.246462,3.099259E-12
6820.525062,3.070456E-12
6821.803663,3.079794E-12
6823.082263,3.043905E-12
6824.360863,3.053630E-12
6825.639464,3.086963E-12
6826.918064,3.068203E-12
6828.196664,3.095741E-12
6829.475265,3.140986E-12
6830.753865,3.144713E-12
6832.032465,3.096355E-12
6833.311066,3.049785E-12
6834.589666,3.053197E-12
6835.868266,3.097764E-12
6837.146866,3.098946E-12
6838.425467,3.071623E-12
6839.704067,3.047017E-12
6840.982667,3.054694E-12
6842.261268,3.050766E-12
6843.539868,3.021060E-12
6844.818468,2.991134E-12
6846.097069,2.967692E-12
6847.375669,2.975827E-12
6848.654269,3.023491E-12
6849.93287,3.057220E-12
6851.21147,3.060537E-12
6852.49007,3.030141E-12
6853.768671,3.022203E-12
6855.047271,3.007916E-12
6856.325871,2.970003E-12
6857.604472,2.922486E-12
6858.883072,2.923355E-12
6860.161672,2.948012E-12
6861.440273,2.914864E-12
6862.718873,2.868876E-12
6863.997473,2.785664E-12
6865.276074,2.632068E-12
6866.554674,2.399617E-12
6867.833274,2.177545E-12
6869.111875,2.043616E-12
6870.390475,2.004653E-12
6871.669075,2.077381E-12
6872.947676,2.175161E-12
6874.226276,2.264749E-12
6875.504876,2.307447E-12
6876.783477,2.414760E-12
6878.062077,2.587061E-12
6879.340677,2.649536E-12
6880.619278,2.707076E-12
6881.897878,2.752719E-12
6883.176478,2.700330E-12
6884.455079,2.619492E-12
6885.733679,2.566584E-12
6887.012279,2.539363E-12
6888.29088,2.518616E-12
6889.56948,2.536989E-12
6890.84808,2.576009E-12
6892.126681,2.564327E-12
6893.405281,2.561174E-12
6894.683881,2.603980E-12
6895.962482,2.615637E-12
6897.241082,2.638180E-12
6898.519682,2.664730E-12
6899.798283,2.655839E-12
6901.076883,2.637878E-12
6902.355483,2.664269E-12
6903.634084,2.671137E-12
6904.912684,2.664993E-12
6906.191284,2.720415E-12
6907.469885,2.770460E-12
6908.748485,2.764186E-12
6910.027085,2.745427E-12
6911.305686,2.772615E-12
6912.584286,2.835711E-12
6913.862886,2.826879E-12
6915.141487,2.808349E-12
6916.420087,2.817321E-12
6917.698687,2.783427E-12
6918.977288,2.756812E-12
6920.255888,2.743774E-12
6921.534488,2.782735E-12
6922.813089,2.807903E-12
6924.091689,2.777193E-12
6925.370289,2.780734E-12
6926.64889,2.821750E-12
6927.92749,2.811564E-12
6929.20609,2.793643E-12
6930.484691,2.793754E-12
6931.763291,2.764847E-12
6933.041891,2.754185E-12
6934.320492,2.787050E-12
6935.599092,2.794424E-12
6936.877692,2.793128E-12
6938.156293,2.750737E-12
6939.434893,2.677300E-12
6940.713493,2.653849E-12
6941.992094,2.693366E-12
6943.270694,2.727550E-12
6944.549294,2.743065E-12
6945.827895,2.779268E-12
6947.106495,2.783114E-12
6948.385095,2.750807E-12
6949.663696,2.773858E-12
6950.942296,2.795335E-12
6952.220896,2.791400E-12
6953.499497,2.776120E-12
6954.778097,2.724072E-12
6956.056697,2.697949E-12
6957.335298,2.733917E-12
6958.613898,2.752400E-12
6959.892498,2.738152E-12
6961.171099,2.743622E-12
6962.449699,2.754587E-12
6963.728299,2.764899E-12
6965.0069,2.771865E-12
6966.2855,2.815415E-12
6967.5641,2.833982E-12
6968.842701,2.812008E-12
6970.121301,2.807204E-12
6971.399901,2.796281E-12
6972.678502,2.768502E-12
6973.957102,2.734562E-12
6975.235702,2.714087E-12
6976.514303,2.766331E-12
6977.792903,2.787340E-12
6979.071503,2.787684E-12
6980.350104,2.795633E-12
6981.628704,2.791274E-12
6982.907304,2.742055E-12
6984.185905,2.726563E-12
6985.464505,2.724462E-12
6986.743105,2.687023E-12
6988.021706,2.692411E-12
6989.300306,2.716019E-12
6990.578906,2.712878E-12
6991.857507,2.728870E-12
6993.136107,2.710951E-12
6994.414707,2.716819E-12
6995.693308,2.761119E-12
6996.971908,2.788055E-12
6998.250508,2.781566E-12
6999.529109,2.753881E-12
7000.807709,2.737690E-12
7002.086309,2.741297E-12
7003.36491,2.730144E-12
7004.64351,2.730398E-12
7005.92211,2.714070E-12
7007.200711,2.739697E-12
7008.479311,2.804075E-12
7009.757911,2.800381E-12
7011.036512,2.742113E-12
7012.315112,2.688950E-12
7013.593712,2.692404E-12
7014.872313,2.706139E-12
7016.150913,2.659990E-12
7017.429513,2.617609E-12
7018.708114,2.619043E-12
7019.986714,2.616086E-12
7021.265314,2.593558E-12
7022.543915,2.567373E-12
7023.822515,2.518228E-12
7025.101115,2.432384E-12
7026.379716,2.396069E-12
7027.658316,2.388624E-12
7028.936916,2.404999E-12
7030.215517,2.438493E-12
7031.494117,2.440720E-12
7032.772717,2.422730E-12
7034.051318,2.460506E-12
7035.329918,2.527512E-12
7036.608518,2.551418E-12
7037.887119,2.551955E-12
7039.165719,2.576844E-12
7040.444319,2.627945E-12
7041.72292,2.648442E-12
7043.00152,2.611686E-12
7044.28012,2.629947E-12
7045.558721,2.685438E-12
7046.837321,2.671699E-12
7048.115921,2.654131E-12
7049.394522,2.646769E-12
7050.673122,2.649290E-12
7051.951722,2.648913E-12
7053.230323,2.684939E-12
7054.508923,2.743333E-12
7055.787523,2.820796E-12
7057.066124,2.926277E-12
7058.344724,3.038891E-12
7059.623324,3.158393E-12
7060.901925,3.295294E-12
7062.180525,3.382130E-12
7063.459125,3.469474E-12
7064.737726,3.556847E-12
7066.016326,3.625480E-12
7067.294926,3.645321E-12
7068.573527,3.603893E-12
7069.852127,3.530158E-12
7071.130727,3.431816E-12
7072.409328,3.296313E-12
7073.687928,3.169609E-12
7074.966528,3.043841E-12
7076.245129,2.932633E-12
7077.523729,2.886587E-12
7078.802329,2.896646E-12
7080.08093,2.867623E-12
7081.35953,2.858323E-12
7082.63813,2.837950E-12
7083.916731,2.786850E-12
7085.195331,2.744773E-12
7086.473931,2.760951E-12
7087.752532,2.778292E-12
7089.031132,2.752309E-12
7090.309732,2.754523E-12
7091.588333,2.737572E-12
7092.866933,2.725487E-12
7094.145533,2.733748E-12
7095.424134,2.732312E-12
7096.702734,2.724183E-12
7097.981334,2.728350E-12
7099.259935,2.682274E-12
7100.538535,2.653210E-12
7101.817135,2.669498E-12
7103.095736,2.703905E-12
7104.374336,2.687747E-12
7105.652936,2.662531E-12
7106.931537,2.667284E-12
7108.210137,2.677908E-12
7109.488737,2.700124E-12
7110.767338,2.722787E-12
7112.045938,2.707801E-12
7113.324538,2.680404E-12
7114.603139,2.653490E-12
7115.881739,2.633432E-12
7117.160339,2.656776E-12
7118.43894,2.645005E-12
7119.71754,2.624919E-12
7120.99614,2.660419E-12
7122.274741,2.672863E-12
7123.553341,2.613990E-12
7124.831941,2.590416E-12
7126.110542,2.619198E-12
7127.389142,2.636482E-12
7128.667742,2.601113E-12
7129.946343,2.580013E-12
7131.224943,2.580749E-12
7132.503543,2.614340E-12
7133.782144,2.624419E-12
7135.060744,2.606784E-12
7136.339344,2.596803E-12
7137.617945,2.629565E-12
7138.896545,2.610880E-12
7140.175145,2.550732E-12
7141.453746,2.542406E-12
7142.732346,2.551508E-12
7144.010946,2.555950E-12
7145.289547,2.542584E-12
7146.568147,2.555092E-12
7147.846747,2.575133E-12
7149.125348,2.555605E-12
7150.403948,2.533120E-12
7151.682548,2.496492E-12
7152.961149,2.513695E-12
7154.239749,2.578075E-12
7155.518349,2.584252E-12
7156.796949,2.570270E-12
7158.07555,2.571144E-12
7159.35415,2.572824E-12
7160.63275,2.546804E-12
7161.911351,2.525875E-12
7163.189951,2.507388E-12
7164.468551,2.479128E-12
7165.747152,2.420032E-12
7167.025752,2.388616E-12
7168.304352,2.395217E-12
7169.582953,2.356114E-12
7170.861553,2.322238E-12
7172.140153,2.288052E-12
7173.418754,2.238614E-12
7174.697354,2.238781E-12
7175.975954,2.249495E-12
7177.254555,2.285140E-12
7178.533155,2.346024E-12
7179.811755,2.353755E-12
7181.090356,2.303638E-12
7182.368956,2.245719E-12
7183.647556,2.210706E-12
7184.926157,2.192823E-12
7186.204757,2.159279E-12
7187.483357,2.182773E-12
7188.761958,2.250540E-12
7190.040558,2.251697E-12
7191.319158,2.192877E-12
7192.597759,2.157158E-12
7193.876359,2.162670E-12
7195.154959,2.225339E-12
7196.43356,2.275367E-12
7197.71216,2.213971E-12
7198.99076,2.153036E-12
7200.269361,2.178044E-12
7201.547961,2.234063E-12
7202.826561,2.236188E-12
7204.105162,2.224682E-12
7205.383762,2.238911E-12
7206.662362,2.279389E-12
7207.940963,2.395043E-12
7209.219563,2.476655E-12
7210.498163,2.476274E-12
7211.776764,2.463565E-12
7213.055364,2.490176E-12
7214.333964,2.503884E-12
7215.612565,2.525123E-12
7216.891165,2.530843E-12
7218.169765,2.527593E-12
7219.448366,2.556457E-12
7220.726966,2.581258E-12
7222.005566,2.572099E-12
7223.284167,2.588136E-12
7224.562767,2.614870E-12
7225.841367,2.678460E-12
7227.119968,2.763664E-12
7228.398568,2.838965E-12
7229.677168,2.849925E-12
7230.955769,2.799607E-12
7232.234369,2.762638E-12
7233.512969,2.714312E-12
7234.79157,2.690666E-12
7236.07017,2.766372E-12
7237.34877,2.858525E-12
7238.627371,2.829860E-12
7239.905971,2.717725E-12
7241.184571,2.631767E-12
7242.463172,2.566624E-12
7243.741772,2.556870E-12
7245.020372,2.538675E-12
7246.298973,2.496410E-12
7247.577573,2.427059E-12
7248.856173,2.442273E-12
7250.134774,2.406752E-12
7251.413374,2.304076E-12
7252.691974,2.251101E-12
7253.970575,2.260965E-12
7255.249175,2.367107E-12
7256.527775,2.433587E-12
7257.806376,2.438823E-12
7259.084976,2.422831E-12
7260.363576,2.392084E-12
7261.642177,2.355872E-12
7262.920777,2.335951E-12
7264.199377,2.326617E-12
7265.477978,2.332234E-12
7266.756578,2.346327E-12
7268.035178,2.374377E-12
7269.313779,2.399851E-12
7270.592379,2.403511E-12
7271.870979,2.375234E-12
7273.14958,2.380108E-12
7274.42818,2.389479E-12
7275.70678,2.361723E-12
7276.985381,2.372503E-12
7278.263981,2.466074E-12
7279.542581,2.596189E-12
7280.821182,2.692937E-12
7282.099782,2.758298E-12
7283.378382,2.783124E-12
7284.656983,2.797757E-12
7285.935583,2.745825E-12
7287.214183,2.658623E-12
7288.492784,2.601595E-12
7289.771384,2.509732E-12
7291.049984,2.435224E-12
7292.328585,2.484405E-12
7293.607185,2.524360E-12
7294.885785,2.540905E-12
7296.164386,2.532796E-12
7297.442986,2.499013E-12
7298.721586,2.487731E-12
7300.000187,2.458412E-12
7301.278787,2.408945E-12
7302.557387,2.401085E-12
7303.835988,2.377201E-12
7305.114588,2.363158E-12
7306.393188,2.386834E-12
7307.671789,2.378154E-12
7308.950389,2.368067E-12
7310.228989,2.398104E-12
7311.50759,2.420176E-12
7312.78619,2.425339E-12
7314.06479,2.440543E-12
7315.343391,2.447910E-12
7316.621991,2.410705E-12
7317.900591,2.402671E-12
7319.179192,2.423437E-12
7320.457792,2.483766E-12
7321.736392,2.520894E-12
7323.014993,2.506613E-12
7324.293593,2.509167E-12
7325.572193,2.482002E-12
7326.850794,2.446235E-12
7328.129394,2.428386E-12
7329.407994,2.427384E-12
7330.686595,2.416060E-12
7331.965195,2.412976E-12
7333.243795,2.431967E-12
7334.522396,2.420508E-12
7335.800996,2.440848E-12
7337.079596,2.462587E-12
7338.358197,2.465154E-12
7339.636797,2.504461E-12
7340.915397,2.527364E-12
7342.193998,2.502306E-12
7343.472598,2.444990E-12
7344.751198,2.430819E-12
7346.029799,2.419817E-12
7347.308399,2.413608E-12
7348.586999,2.412063E-12
7349.8656,2.394229E-12
7351.1442,2.420397E-12
7352.4228,2.429544E-12
7353.701401,2.432172E-12
7354.980001,2.460846E-12
7356.258601,2.479605E-12
7357.537202,2.436038E-12
7358.815802,2.405191E-12
7360.094402,2.404151E-12
7361.373003,2.397214E-12
7362.651603,2.360736E-12
7363.930203,2.362753E-12
7365.208804,2.376712E-12
7366.487404,2.392338E-12
7367.766004,2.388319E-12
7369.044605,2.383365E-12
7370.323205,2.418348E-12
7371.601805,2.429281E-12
7372.880406,2.412886E-12
7374.159006,2.418774E-12
7375.437606,2.441954E-12
7376.716207,2.451555E-12
7377.994807,2.405665E-12
7379.273407,2.434143E-12
7380.552008,2.470643E-12
7381.830608,2.458946E-12
7383.109208,2.431956E-12
7384.387809,2.400244E-12
7385.666409,2.373375E-12
7386.945009,2.411162E-12
7388.22361,2.458445E-12
7389.50221,2.442288E-12
7390.78081,2.403849E-12
7392.059411,2.381967E-12
7393.338011,2.396070E-12
7394.616611,2.408621E-12
7395.895212,2.400109E-12
7397.173812,2.382414E-12
7398.452412,2.392065E-12
7399.731013,2.413201E-12
7401.009613,2.413127E-12
7402.288213,2.394186E-12
7403.566814,2.360032E-12
7404.845414,2.339379E-12
7406.124014,2.345769E-12
7407.402615,2.369127E-12
7408.681215,2.372296E-12
7409.959815,2.343908E-12
7411.238416,2.332365E-12
7412.517016,2.361613E-12
7413.795616,2.397905E-12
7415.074217,2.400522E-12
7416.352817,2.412199E-12
7417.631417,2.440568E-12
7418.910018,2.443955E-12
7420.188618,2.430991E-12
7421.467218,2.402411E-12
7422.745819,2.376498E-12
7424.024419,2.400683E-12
7425.303019,2.447556E-12
7426.58162,2.447745E-12
7427.86022,2.436101E-12
7429.13882,2.461839E-12
7430.417421,2.468971E-12
7431.696021,2.403136E-12
7432.974621,2.380250E-12
7434.253222,2.375848E-12
7435.531822,2.356306E-12
7436.810422,2.330061E-12
7438.089023,2.347503E-12
7439.367623,2.346562E-12
7440.646223,2.344478E-12
7441.924824,2.401467E-12
7443.203424,2.472496E-12
7444.482024,2.481017E-12
7445.760625,2.483009E-12
7447.039225,2.508695E-12
7448.317825,2.493163E-12
7449.596426,2.450370E-12
7450.875026,2.434601E-12
7452.153626,2.424275E-12
7453.432227,2.417808E-12
7454.710827,2.429633E-12
7455.989427,2.428938E-12
7457.268028,2.443809E-12
7458.546628,2.449997E-12
7459.825228,2.445820E-12
7461.103829,2.458265E-12
7462.382429,2.482700E-12
7463.661029,2.504870E-12
7464.93963,2.523857E-12
7466.21823,2.530484E-12
7467.49683,2.542154E-12
7468.775431,2.578442E-12
7470.054031,2.565943E-12
7471.332631,2.558931E-12
7472.611231,2.624882E-12
7473.889832,2.650294E-12
7475.168432,2.643475E-12
7476.447032,2.610841E-12
7477.725633,2.518071E-12
7479.004233,2.473199E-12
7480.282833,2.494898E-12
7481.561434,2.507182E-12
7482.840034,2.519097E-12
7484.118634,2.523299E-12
7485.397235,2.478299E-12
7486.675835,2.400306E-12
7487.954435,2.372924E-12
7489.233036,2.431683E-12
7490.511636,2.452359E-12
7491.790236,2.421935E-12
7493.068837,2.399340E-12
7494.347437,2.374002E-12
7495.626037,2.406785E-12
7496.904638,2.446877E-12
7498.183238,2.434807E-12
7499.461838,2.404010E-12
7500.740439,2.390121E-12
7502.019039,2.367587E-12
7503.297639,2.360539E-12
7504.57624,2.334455E-12
7505.85484,2.324887E-12
7507.13344,2.328322E-12
7508.412041,2.368176E-12
7509.690641,2.375938E-12
