Wavelength,Flux
6245.0,26.33632469177246
6255.0,26.894983564104354
6265.0,27.859231403895787
6275.0,27.74084527151925
6285.0,27.758608409336635
6295.0,27.142707007271902
6305.0,26.737483160836355
6315.0,25.944003786359513
6325.0,27.670355933053152
6335.0,27.44434356689453
6345.0,26.102823529924667
6355.0,26.960609980991908
6365.0,27.401118959699357
6375.0,26.697552817208425
6385.0,27.23845318385533
6395.0,27.422593116760254
6405.0,26.8563357761928
6415.0,25.80685751778739
6425.0,27.191598619733536
6435.0,26.459095637003582
6445.0,27.19748306274414
6455.0,26.261965615408762
6465.0,26.636858531406947
6475.0,26.97948392232259
6485.0,26.613431658063615
6495.0,25.61627769470215
6505.0,26.090219497680664
6515.0,28.49408721923828
6525.0,27.525874546595983
6535.0,26.95214621225993
6545.0,26.89367893763951
6555.0,26.702415193830216
6565.0,24.88345464070638
6575.0,26.472626004900253
6585.0,27.52738094329834
6595.0,26.892326627458846
6605.0,26.121761866978236
6615.0,26.6920166015625
6625.0,26.71827152797154
6635.0,26.872817675272625
6645.0,26.040772574288503
6655.0,27.244359334309895
6665.0,26.658589226858957
6675.0,26.825185775756836
6685.0,26.85868808201381
6695.0,26.700817743937176
6705.0,26.694947923932755
6715.0,26.15068467458089
6725.0,26.04562050955636
6735.0,26.149105389912922
6745.0,26.270793914794922
6755.0,26.2498992284139
6765.0,26.054519653320312
6775.0,26.281302315848215
6785.0,26.888780911763508
6795.0,26.75623948233468
6805.0,26.563199043273926
6815.0,26.50646718343099
6825.0,27.030905314854213
6835.0,25.03756586710612
6845.0,25.449882825215656
6855.0,25.511222294398717
6865.0,25.084607760111492
6875.0,25.664805094401043
6885.0,26.359378542218888
6895.0,26.44857660929362
6905.0,25.822289784749348
6915.0,25.37213625226702
6925.0,24.761895497639973
6935.0,25.525891939798992
6945.0,26.170482953389484
6955.0,25.413551330566406
6965.0,26.311780611673992
6975.0,25.85428587595622
6985.0,25.57535743713379
6995.0,25.887484868367512
7005.0,25.010108402797155
7015.0,24.626320838928223
7025.0,25.042334874471027
7035.0,25.14045174916585
7045.0,26.13702170054118
7055.0,25.802987234933035
7065.0,25.044127464294434
7075.0,25.670096397399902
7085.0,25.636040051778156
7095.0,25.103461583455402
7105.0,24.87722619374593
7115.0,24.381258328755695
7125.0,25.33067035675049
7135.0,24.32515303293864
7145.0,25.04398536682129
7155.0,24.265093167622883
7165.0,24.55655829111735
7175.0,24.449467341105144
7185.0,24.72025426228841
