Wavelength,Flux
6325.0,4.669376237051828
6335.0,4.551205476125081
6345.0,4.868297985621861
6355.0,4.531534331185477
6365.0,4.682919910975865
6375.0,4.67612886428833
6385.0,4.8921878678458075
6395.0,4.8966115315755205
6405.0,5.136281422206333
6415.0,4.955896718161447
6425.0,5.099657399313791
6435.0,5.1092696984608965
6445.0,5.194486209324428
6455.0,5.2560577392578125
6465.0,5.260077953338623
6475.0,5.532968203226726
6485.0,5.39535767691476
6495.0,4.908856460026333
6505.0,5.290505011876424
6515.0,5.7359731537955145
6525.0,5.718528543199811
6535.0,6.18244735399882
6545.0,5.791021551404681
6555.0,5.393142223358154
6565.0,6.75226108233134
6575.0,5.0552440370832175
6585.0,5.2315428256988525
6595.0,5.048218999590192
6605.0,5.381079060690744
6615.0,5.347523212432861
6625.0,4.990761688777378
6635.0,4.903343041737874
6645.0,4.777012075696673
6655.0,4.764952460924785
6665.0,4.71257073538644
6675.0,4.957656145095825
6685.0,4.631213392530169
6695.0,4.653416633605957
6705.0,4.664561952863421
6715.0,4.4941902955373125
6725.0,4.560143743242536
6735.0,4.733855565388997
6745.0,4.571013314383371
6755.0,4.689951578776042
6765.0,4.589955409367879
6775.0,4.813905852181571
6785.0,4.391997257868449
6795.0,4.610694885253906
6805.0,4.855273087819417
6815.0,4.647902727127075
6825.0,4.721560478210449
6835.0,5.039444287618001
6845.0,4.871693690617879
6855.0,4.77441052028111
6865.0,4.950246254603068
6875.0,5.1411144733428955
6885.0,4.711094311305454
6895.0,5.026878992716472
6905.0,5.149936676025391
6915.0,5.057272842952183
6925.0,5.344762086868286
6935.0,5.368476152420044
6945.0,5.979195912679036
6955.0,5.6808247566223145
6965.0,5.738446394602458
6975.0,6.095571676890056
6985.0,6.268319050470988
6995.0,5.9721377690633135
7005.0,6.193798269544329
7015.0,6.3371007442474365
7025.0,6.45960791905721
7035.0,6.505065361658732
7045.0,7.0598533153533936
7055.0,5.945034912654331
7065.0,4.953215440114339
7075.0,5.569183746973674
7085.0,5.2008538246154785
7095.0,4.60361893971761
7105.0,4.745742638905843
7115.0,4.938880602518718
7125.0,4.889194011688232
7135.0,4.48702343304952
7145.0,4.713268552507673
7155.0,4.551646788914998
7165.0,4.557268460591634
7175.0,4.89179269472758
7185.0,4.86614712079366
