wavelength        flux
5199.46788442135  304.4094
5200.93893742561  271.7175
5202.40999042988  305.1526
5203.88104343414  288.2503
5205.35209643841  278.7306
5206.82314944267  272.4297
5208.29420244694  244.1214
5209.7652554512  243.8357
5211.23630845547  245.2296
5212.70736145973  292.8889
5214.178414464  340.1209
5215.64946746826  353.9731
5217.12052047253  384.6925
5218.59157347679  333.12
5220.06262648106  311.7375
5221.53367948532  343.4098
5223.00473248959  337.6035
5224.47578549385  366.6067
5225.94683849812  339.7694
5227.41789150238  312.0541
5228.88894450665  373.7393
5230.35999751091  342.4988
5231.83105051518  332.4323
5233.30210351944  436.5272
5234.77315652371  362.3801
5236.24420952797  364.225
5237.71526253224  378.6259
5239.1863155365  361.507
5240.65736854077  377.0125
5242.12842154503  396.0134
5243.59947454929  415.4769
5245.07052755356  362.1888
5246.54158055782  325.8698
5248.01263356209  370.6907
5249.48368656635  370.7206
5250.95473957062  348.4044
5252.42579257488  342.3804
5253.89684557915  404.5986
5255.36789858341  400.9323
5256.83895158768  395.441
5258.31000459194  421.0861
5259.78105759621  326.096
5261.25211060047  306.8639
5262.72316360474  377.9064
5264.194216609  326.9153
5265.66526961327  342.1044
5267.13632261753  322.2219
5268.6073756218  324.2732
5270.07842862606  338.278
5271.54948163033  330.3548
5273.02053463459  395.6295
5274.49158763886  417.4645
5275.96264064312  433.851
5277.43369364738  408.7286
5278.90474665165  424.137
5280.37579965592  407.0876
5281.84685266018  350.0775
5283.31790566444  388.7365
5284.78895866871  403.3395
5286.26001167297  415.0894
5287.73106467724  420.965
5289.2021176815  380.4938
5290.67317068577  402.1096
5292.14422369003  407.3042
5293.6152766943  378.2466
5295.08632969856  406.8891
5296.55738270283  366.6266
5298.02843570709  351.7495
5299.49948871136  363.8237
5300.97054171562  399.9867
5302.44159471989  400.5386
5303.91264772415  413.9178
5305.38370072842  387.0926
5306.85475373268  387.3999
5308.32580673695  387.2732
5309.79685974121  435.2041
5311.26791274548  421.4507
5312.73896574974  406.2656
5314.21001875401  387.6649
5315.68107175827  443.1678
5317.15212476254  448.015
5318.6231777668  444.0943
5320.09423077106  401.0348
5321.56528377533  401.13
5323.03633677959  411.7587
5324.50738978386  377.7173
5325.97844278812  412.2171
5327.44949579239  401.6331
5328.92054879665  403.2823
5330.39160180092  386.8088
5331.86265480518  421.5009
5333.33370780945  393.539
5334.80476081371  382.9583
5336.27581381798  397.0175
5337.74686682224  377.9667
5339.21791982651  443.7283
5340.68897283077  409.4732
5342.16002583504  419.4113
5343.6310788393  416.9233
5345.10213184357  366.9703
5346.57318484783  426.0877
5348.0442378521  436.5715
5349.51529085636  429.3692
5350.98634386063  443.8568
5352.45739686489  453.7208
5353.92844986916  389.6787
5355.39950287342  380.6544
5356.87055587769  414.5753
5358.34160888195  434.633
5359.81266188622  463.1177
5361.28371489048  435.8127
5362.75476789475  438.6138
5364.22582089901  452.8746
5365.69687390327  439.4606
5367.16792690754  453.232
5368.63897991181  424.9194
5370.11003291607  420.999
5371.58108592033  396.9707
5373.0521389246  403.4215
5374.52319192886  454.9446
5375.99424493313  450.5075
5377.46529793739  488.5037
5378.93635094166  484.1271
5380.40740394592  489.1606
5381.87845695019  450.8023
5383.34950995445  400.8636
5384.82056295872  479.2066
5386.29161596298  458.1956
5387.76266896725  446.0698
5389.23372197151  462.2605
5390.70477497578  414.9631
5392.17582798004  426.606
5393.64688098431  454.5031
5395.11793398857  429.0866
5396.58898699284  410.3521
5398.0600399971  364.9249
5399.53109300137  422.8837
5401.00214600563  417.0608
5402.4731990099  437.1505
5403.94425201416  375.2525
5405.41530501843  409.81
5406.88635802269  433.6854
5408.35741102695  515.5545
5409.82846403122  510.8488
5411.29951703548  436.5325
5412.77057003975  478.1752
5414.24162304401  507.4177
5415.71267604828  510.7269
5417.18372905254  487.97
5418.65478205681  511.4991
5420.12583506107  476.6631
5421.59688806534  418.9077
5423.0679410696  417.5177
5424.53899407387  445.3687
5426.01004707813  465.0071
5427.4811000824  488.9286
5428.95215308666  411.3073
5430.42320609093  438.2253
5431.89425909519  470.1749
5433.36531209946  398.6842
5434.83636510372  447.6206
5436.30741810799  371.3874
5437.77847111225  462.5781
5439.24952411652  469.0592
5440.72057712078  527.0057
5442.19163012505  518.9684
5443.66268312931  531.207
5445.13373613358  466.3575
5446.60478913784  479.7979
5448.07584214211  388.8696
5449.54689514637  412.7119
5451.01794815064  338.1639
5452.4890011549  432.3755
5453.96005415916  358.8153
5455.43110716343  375.4442
5456.9021601677  440.7364
5458.37321317196  438.1869
5459.84426617622  413.7286
5461.31531918049  444.8742
5462.78637218475  407.7883
5464.25742518902  453.3526
5465.72847819328  437.5609
5467.19953119755  428.9666
5468.67058420181  468.2495
5470.14163720608  399.6658
5471.61269021034  335.6199
5473.08374321461  436.1323
5474.55479621887  400.7507
5476.02584922314  496.5563
5477.4969022274  408.161
5478.96795523167  422.1733
5480.43900823593  413.4859
5481.9100612402  482.0336
5483.38111424446  500.1941
5484.85216724873  452.2384
5486.32322025299  534.1859
5487.79427325726  468.3566
5489.26532626152  444.0406
5490.73637926579  441.8628
5492.20743227005  421.7987
5493.67848527432  450.0306
5495.14953827858  459.9268
5496.62059128284  428.0639
5498.09164428711  443.9523
5499.56269729137  366.8012
5501.03375029564  379.9037
5502.5048032999  450.0093
5503.97585630417  471.1511
5505.44690930843  468.7927
5506.9179623127  430.8191
5508.38901531696  417.608
5509.86006832123  437.9761
5511.33112132549  418.7344
5512.80217432976  371.3137
5514.27322733402  383.853
5515.74428033829  456.2325
5517.21533334255  426.6208
5518.68638634682  486.6215
5520.15743935108  439.2421
5521.62849235535  427.6664
5523.09954535961  502.9647
5524.57059836388  472.5462
5526.04165136814  420.7636
5527.51270437241  503.8242
5528.98375737667  500.799
5530.45481038094  443.0931
5531.9258633852  498.4253
5533.39691638947  493.3047
5534.86796939373  469.7052
5536.33902239799  481.473
5537.81007540226  450.5178
5539.28112840653  473.9974
5540.75218141079  452.7239
5542.22323441505  436.5747
5543.69428741932  507.993
5545.16534042359  425.783
5546.63639342785  502.5618
5548.10744643211  490.9692
5549.57849943638  434.3298
5551.04955244064  473.9784
5552.52060544491  521.0508
5553.99165844917  518.1901
5555.46271145344  506.0467
5556.9337644577  466.9665
5558.40481746197  433.2999
5559.87587046623  449.0338
5561.3469234705  462.8605
5562.81797647476  493.7158
5564.28902947903  476.7475
5565.76008248329  478.9863
5567.23113548756  473.178
5568.70218849182  441.2726
5570.17324149609  483.4632
5571.64429450035  489.8021
5573.11534750462  393.5544
5574.58640050888  407.3324
5576.05745351315  548.2484
5577.52850651741  548.6457
5578.99955952168  508.2361
5580.47061252594  474.5278
5581.94166553021  481.0118
5583.41271853447  498.4487
5584.88377153874  494.6582
5586.354824543  457.9489
5587.82587754726  489.7339
5589.29693055153  507.4874
5590.76798355579  447.8174
5592.23903656006  441.3254
5593.71008956432  451.6966
5595.18114256859  445.8215
5596.65219557285  440.8166
5598.12324857712  456.6291
5599.59430158138  445.2738
5601.06535458565  466.3027
5602.53640758991  437.7147
5604.00746059418  455.9897
5605.47851359844  465.0473
5606.94956660271  413.6021
5608.42061960697  468.9479
5609.89167261124  486.908
5611.3627256155  477.5525
5612.83377861977  484.0103
5614.30483162403  421.6158
5615.7758846283  424.1823
5617.24693763256  448.93
5618.71799063683  458.8282
5620.18904364109  481.8517
5621.66009664536  449.6278
5623.13114964962  501.228
5624.60220265388  473.6663
5626.07325565815  413.5831
5627.54430866242  427.8787
5629.01536166668  439.8574
5630.48641467094  414.898
5631.95746767521  419.9929
5633.42852067948  466.1041
5634.89957368374  515.5076
5636.370626688  462.6708
5637.84167969227  460.6594
5639.31273269653  496.2949
5640.7837857008  465.8879
5642.25483870506  438.0172
5643.72589170933  429.3367
5645.19694471359  480.7166
5646.66799771786  456.67
5648.13905072212  466.4393
5649.61010372639  506.1979
5651.08115673065  471.8694
5652.55220973492  484.498
5654.02326273918  498.7946
5655.49431574345  508.1823
5656.96536874771  495.119
5658.43642175198  501.0551
5659.90747475624  499.3109
5661.37852776051  486.6032
5662.84958076477  482.1272
5664.32063376904  469.9014
5665.7916867733  475.6803
5667.26273977756  450.1728
5668.73379278183  440.5073
5670.2048457861  445.7682
5671.67589879036  474.6293
5673.14695179462  518.3276
5674.61800479889  486.2455
5676.08905780315  488.4925
5677.56011080742  467.4886
5679.03116381168  488.6261
5680.50221681595  557.2811
5681.97326982021  520.0162
5683.44432282448  541.874
5684.91537582874  532.2283
5686.38642883301  494.5726
5687.85748183727  481.8333
5689.32853484154  464.8865
5690.7995878458  522.3776
5692.27064085007  475.4139
5693.74169385433  453.3333
5695.2127468586  519.5374
5696.68379986286  573.0212
5698.15485286713  503.0639
5699.62590587139  466.9335
5701.09695887566  494.0193
5702.56801187992  501.2077
5704.03906488419  530.8885
5705.51011788845  536.7904
5706.98117089272  535.7877
5708.45222389698  530.7211
5709.92327690125  526.3874
5711.39432990551  501.5479
5712.86538290977  511.104
5714.33643591404  524.4479
5715.80748891831  495.3944
5717.27854192257  471.0164
5718.74959492683  495.7717
5720.2206479311  531.7571
5721.69170093537  521.2631
5723.16275393963  487.7265
5724.63380694389  580.8336
5726.10485994816  488.1614
5727.57591295242  499.053
5729.04696595669  542.9203
5730.51801896095  568.003
5731.98907196522  552.3969
5733.46012496948  527.5099
5734.93117797375  579.0519
5736.40223097801  558.3723
5737.87328398228  535.5789
5739.34433698654  552.6621
5740.81538999081  591.7462
5742.28644299507  534.3628
5743.75749599934  583.6984
5745.2285490036  599.4517
5746.69960200787  586.272
5748.17065501213  609.1447
5749.6417080164  533.0348
5751.11276102066  479.8289
5752.58381402493  568.2159
5754.05486702919  544.3633
5755.52592003345  476.1775
5756.99697303772  611.244
5758.46802604199  568.6624
5759.93907904625  531.1541
5761.41013205051  486.5695
5762.88118505478  499.0381
5764.35223805904  584.1074
5765.82329106331  556.4383
5767.29434406757  486.3445
5768.76539707184  585.6943
5770.2364500761  475.954
5771.70750308037  523.2083
5773.17855608463  563.2921
5774.6496090889  507.3986
5776.12066209316  449.5581
5777.59171509743  542.2247
5779.06276810169  597.9474
5780.53382110596  541.2776
5782.00487411022  570.6048
5783.47592711449  602.6341
5784.94698011875  576.6248
5786.41803312302  578.9108
5787.88908612728  496.1907
5789.36013913155  606.2962
5790.83119213581  491.0411
5792.30224514008  463.0091
5793.77329814434  660.8636
5795.24435114861  671.1414
5796.71540415287  697.2478
5798.18645715714  720.0733
5799.6575101614  847.6497
5801.12856316566  925.3686
5802.59961616993  688.2155
5804.0706691742  602.5775
5805.54172217846  617.8605
5807.01277518272  608.5383
5808.48382818699  544.9827
5809.95488119126  581.4675
5811.42593419552  575.9467
5812.89698719978  582.2485
5814.36804020405  452.5476
5815.83909320831  545.5457
5817.31014621258  525.1012
5818.78119921684  535.7875
5820.25225222111  506.7137
5821.72330522537  526.3102
5823.19435822964  568.3719
5824.6654112339  547.4135
5826.13646423817  480.6157
5827.60751724243  520.5115
5829.0785702467  528.9758
5830.54962325096  591.2343
5832.02067625523  563.3655
5833.49172925949  573.8313
5834.96278226376  569.4273
5836.43383526802  501.9506
5837.90488827229  576.2081
5839.37594127655  570.0918
5840.84699428082  509.6994
5842.31804728508  543.0476
5843.78910028934  572.6294
5845.26015329361  508.9789
5846.73120629788  578.4344
5848.20225930214  507.0923
5849.6733123064  501.3282
5851.14436531067  526.449
5852.61541831493  469.7284
5854.0864713192  515.7998
5855.55752432346  502.8814
5857.02857732773  515.5202
5858.49963033199  480.8084
5859.97068333626  472.974
5861.44173634052  505.7266
5862.91278934479  521.738
5864.38384234905  477.7857
5865.85489535332  491.1479
5867.32594835758  462.2211
5868.79700136185  534.4016
5870.26805436611  516.5405
5871.73910737038  539.6578
5873.21016037464  663.2991
5874.68121337891  741.1743
5876.15226638317  789.2369
5877.62331938744  825.8065
5879.0943723917  643.0019
5880.56542539597  494.1571
5882.03647840023  488.0648
5883.5075314045  498.9179
5884.97858440876  449.2124
5886.44963741303  419.5275
5887.92069041729  378.3508
5889.39174342155  363.7767
5890.86279642582  359.7577
5892.33384943009  271.4894
5893.80490243435  302.055
5895.27595543861  359.837
5896.74700844288  287.9775
5898.21806144715  349.7812
5899.68911445141  410.4789
5901.16016745567  381.0089
5902.63122045994  443.4888
5904.1022734642  486.0943
5905.57332646847  474.0161
5907.04437947273  409.6556
5908.515432477  440.6495
5909.98648548126  436.2751
5911.45753848553  454.2447
5912.92859148979  489.1699
5914.39964449406  458.8117
5915.87069749832  465.8312
5917.34175050259  472.2357
5918.81280350685  439.0862
5920.28385651112  428.6075
5921.75490951538  405.894
5923.22596251965  413.1906
5924.69701552391  495.7896
5926.16806852818  479.2022
5927.63912153244  487.3767
5929.11017453671  466.5872
5930.58122754097  441.4509
5932.05228054523  480.9081
5933.5233335495  458.5477
5934.99438655376  485.0161
5936.46543955803  479.054
5937.93649256229  454.3836
5939.40754556656  518.2431
5940.87859857082  533.1952
5942.34965157509  480.9569
5943.82070457935  443.6819
5945.29175758362  530.4314
5946.76281058788  516.7899
5948.23386359215  447.021
5949.70491659641  484.5723
5951.17596960068  484.6443
5952.64702260494  465.4867
5954.11807560921  533.3892
5955.58912861347  455.9349
5957.06018161774  470.2464
5958.531234622  405.7806
5960.00228762627  451.788
5961.47334063053  480.6277
5962.9443936348  477.2293
5964.41544663906  466.8763
5965.88649964333  505.99
5967.35755264759  477.6005
5968.82860565186  497.7916
5970.29965865612  488.7451
5971.77071166039  440.5638
5973.24176466465  419.1271
5974.71281766892  475.2876
5976.18387067318  474.9028
5977.65492367745  472.7553
5979.12597668171  462.2633
5980.59702968598  501.6644
5982.06808269024  486.2464
5983.53913569451  480.6581
5985.01018869877  524.1552
5986.48124170304  495.5688
5987.9522947073  468.8728
5989.42334771156  553.6584
5990.89440071583  463.7602
5992.36545372009  505.6039
5993.83650672436  550.45
5995.30755972862  506.3599
5996.77861273289  513.1421
5998.24966573715  501.8945
5999.72071874142  552.096
6001.19177174568  479.6511
6002.66282474995  472.4708
6004.13387775421  504.1966
6005.60493075848  504.0608
6007.07598376274  546.9737
6008.54703676701  539.6189
6010.01808977127  467.7253
6011.48914277554  499.9699
6012.9601957798  594.5547
6014.43124878407  476.2769
6015.90230178833  448.7614
6017.37335479259  611.8978
6018.84440779686  552.2585
6020.31546080112  524.1085
6021.78651380539  575.9189
6023.25756680965  529.868
6024.72861981392  580.8527
6026.19967281818  572.0173
6027.67072582245  612.2188
6029.14177882671  611.1969
6030.61283183098  556.8088
6032.08388483524  645.6605
6033.55493783951  572.3156
6035.02599084377  552.0512
6036.49704384804  573.4067
6037.9680968523  554.5739
6039.43914985657  544.3459
6040.91020286083  609.0499
6042.3812558651  550.3383
6043.85230886936  576.6862
6045.32336187363  662.5199
6046.79441487789  639.0604
6048.26546788216  628.2082
6049.73652088642  561.1825
6051.20757389069  656.0352
6052.67862689495  652.9321
6054.14967989922  614.4229
6055.62073290348  604.8068
6057.09178590775  656.5494
6058.56283891201  588.9885
6060.03389191628  632.1111
6061.50494492054  656.3767
6062.97599792481  567.0745
6064.44705092907  566.0167
6065.91810393334  582.2376
6067.3891569376  580.6918
6068.86020994187  583.9071
6070.33126294613  618.483
6071.80231595039  667.9055
6073.27336895466  654.3479
6074.74442195892  600.5287
6076.21547496319  607.2302
6077.68652796745  635.399
6079.15758097172  631.3622
6080.62863397598  567.588
6082.09968698025  571.0068
6083.57073998451  553.0532
6085.04179298878  622.2361
6086.51284599304  675.2962
6087.98389899731  658.9352
6089.45495200157  623.2925
6090.92600500584  680.2404
6092.3970580101  645.2913
6093.86811101437  681.363
6095.33916401863  687.4754
6096.8102170229  634.2388
6098.28127002716  683.3459
6099.75232303143  617.4305
6101.22337603569  550.0449
6102.69442903996  590.8484
6104.16548204422  593.9155
6105.63653504849  647.2194
6107.10758805275  643.3785
6108.57864105701  670.574
6110.04969406128  637.7133
6111.52074706555  618.6145
6112.99180006981  577.2494
6114.46285307407  606.3898
6115.93390607834  697.7481
6117.4049590826  695.0202
6118.87601208687  629.3341
6120.34706509113  571.3801
6121.8181180954  555.6668
6123.28917109966  551.8391
6124.76022410393  588.3605
6126.23127710819  635.6138
6127.70233011246  652.7613
6129.17338311672  615.707
6130.64443612099  729.0226
6132.11548912525  701.968
6133.58654212952  618.4346
6135.05759513378  640.7236
6136.52864813805  602.713
6137.99970114231  597.6392
6139.47075414658  668.2183
6140.94180715084  702.2273
6142.41286015511  684.1262
6143.88391315937  694.5544
6145.35496616364  700.704
6146.8260191679  669.1313
6148.29707217217  635.6
6149.76812517643  657.5782
6151.23917818069  635.9772
6152.71023118496  594.7385
6154.18128418922  639.5149
6155.65233719349  616.8389
6157.12339019775  574.9561
6158.59444320202  556.101
6160.06549620628  468.9908
6161.53654921055  482.7108
6163.00760221481  483.8789
6164.47865521908  502.1472
6165.94970822334  479.3047
6167.42076122761  484.1341
6168.89181423187  535.1678
6170.36286723614  536.2171
6171.8339202404  525.5121
6173.30497324467  571.543
6174.77602624893  555.1041
6176.2470792532  574.0048
6177.71813225746  554.6152
6179.18918526173  596.937
6180.66023826599  571.6484
6182.13129127026  571.8173
6183.60234427452  551.5007
6185.07339727879  521.6518
6186.54445028305  495.9515
6188.01550328732  568.0498
6189.48655629158  510.1567
6190.95760929585  435.3306
6192.42866230011  453.9127
6193.89971530438  553.9154
6195.37076830864  538.1447
6196.8418213129  514.8094
6198.31287431717  528.8978
6199.78392732144  495.2028
6201.2549803257  512.5693
6202.72603332996  422.9595
6204.19708633423  537.6031
6205.66813933849  522.9122
6207.13919234276  505.1688
6208.61024534702  492.5061
6210.08129835129  548.0449
6211.55235135555  538.1938
6213.02340435982  471.9019
6214.49445736408  455.0473
6215.96551036835  496.5252
6217.43656337261  409.3939
6218.90761637688  557.7924
6220.37866938114  526.7782
6221.84972238541  492.7604
6223.32077538967  459.2176
6224.79182839394  451.7336
6226.2628813982  528.4778
6227.73393440247  504.2972
6229.20498740673  416.8174
6230.676040411  555.6025
6232.14709341526  484.1237
6233.61814641953  446.1052
6235.08919942379  470.4821
6236.56025242806  560.5583
6238.03130543232  486.9423
6239.50235843658  469.5166
6240.97341144085  508.7784
6242.44446444511  530.9646
6243.91551744938  473.9872
6245.38657045364  497.5233
6246.85762345791  501.8883
6248.32867646217  527.7125
6249.79972946644  424.1465
6251.2707824707  533.1151
6252.74183547497  498.9819
6254.21288847923  490.0178
6255.6839414835  556.5237
6257.15499448776  527.5498
6258.62604749203  572.7223
6260.09710049629  479.3087
6261.56815350056  567.5645
6263.03920650482  505.8069
6264.51025950909  566.6005
6265.98131251335  611.4095
6267.45236551762  553.0345
6268.92341852188  505.4339
6270.39447152615  533.9431
6271.86552453041  550.3646
6273.33657753468  535.3361
6274.80763053894  521.9244
6276.27868354321  503.0183
6277.74973654747  494.5239
6279.22078955174  520.1398
6280.691842556  507.3715
6282.16289556027  513.296
6283.63394856453  575.4897
6285.10500156879  618.7258
6286.57605457306  582.555
6288.04710757733  524.9504
6289.51816058159  561.497
6290.98921358585  645.4582
6292.46026659012  605.4651
6293.93131959438  595.511
6295.40237259865  625.9077
6296.87342560291  572.8149
6298.34447860718  567.8101
6299.81553161144  656.3177
6301.28658461571  632.988
6302.75763761997  623.3444
6304.22869062424  667.4363
6305.6997436285  622.4683
6307.17079663277  627.4418
6308.64184963703  713.3278
6310.1129026413  659.0375
6311.58395564556  606.6088
6313.05500864983  721.4687
6314.52606165409  658.1838
6315.99711465836  678.7939
6317.46816766262  681.8595
6318.93922066689  708.6656
6320.41027367115  684.936
6321.88132667542  672.6237
6323.35237967968  669.5313
6324.82343268395  701.5474
6326.29448568821  724.8572
6327.76553869247  646.7896
6329.23659169674  656.8168
6330.707644701  627.3383
6332.17869770527  703.5916
6333.64975070953  739.4387
6335.1208037138  648.4238
6336.59185671806  752.7271
6338.06290972233  714.2386
6339.53396272659  766.6804
6341.00501573086  741.5394
6342.47606873512  732.3828
6343.94712173939  705.5132
6345.41817474365  767.6054
6346.88922774792  776.5791
6348.36028075218  726.3273
6349.83133375645  774.0438
6351.30238676071  740.4611
6352.77343976498  693.9308
6354.24449276924  733.5414
6355.71554577351  716.8566
6357.18659877777  614.6196
6358.65765178204  671.5703
6360.1287047863  666.4872
6361.59975779057  716.2609
6363.07081079483  736.2745
6364.5418637991  651.1785
6366.01291680336  675.2324
6367.48396980762  682.7364
6368.95502281189  696.0077
6370.42607581616  713.3878
6371.89712882042  703.5598
6373.36818182468  752.9478
6374.83923482895  785.8743
6376.31028783322  752.3269
6377.78134083748  743.2831
6379.25239384174  700.7696
6380.72344684601  656.4221
6382.19449985027  640.5707
6383.66555285454  633.9188
6385.1366058588  712.2579
6386.60765886307  701.2439
6388.07871186733  730.3453
6389.5497648716  703.8216
6391.02081787586  708.2346
6392.49187088013  713.2476
6393.96292388439  645.5764
6395.43397688866  761.2418
6396.90502989292  718.0818
6398.37608289719  749.7873
6399.84713590145  757.3831
6401.31818890572  757.569
6402.78924190998  739.5779
6404.26029491425  763.7027
6405.73134791851  797.1752
6407.20240092278  750.4973
6408.67345392704  785.6169
6410.14450693131  737.034
6411.61555993557  716.4462
6413.08661293984  755.5823
6414.5576659441  747.2882
6416.02871894836  820.6212
6417.49977195263  782.788
6418.97082495689  748.0372
6420.44187796116  764.8232
6421.91293096542  777.9775
6423.38398396969  803.9228
6424.85503697395  849.6038
6426.32608997822  868.4301
6427.79714298248  879.9088
6429.26819598675  801.4398
6430.73924899101  805.2542
6432.21030199528  825.3757
6433.68135499954  714.5668
6435.15240800381  854.5513
6436.62346100807  834.9326
6438.09451401234  771.7802
6439.5655670166  813.9982
6441.03662002087  814.2648
6442.50767302513  826.96
6443.9787260294  825.8032
6445.44977903366  837.0565
6446.92083203793  828.6076
6448.39188504219  882.4143
6449.86293804646  871.8795
6451.33399105072  818.2632
6452.80504405499  807.2701
6454.27609705925  807.7898
6455.74715006351  824.7642
6457.21820306778  832.0547
6458.68925607205  847.7246
6460.16030907631  857.9345
6461.63136208057  882.429
6463.10241508484  786.961
6464.57346808911  837.2921
6466.04452109337  856.2719
6467.51557409763  904.6032
6468.9866271019  849.8074
6470.45768010616  866.0218
6471.92873311043  867.2872
6473.39978611469  878.583
6474.87083911896  792.5677
6476.34189212322  863.7625
6477.81294512749  918.7203
6479.28399813175  941.6644
6480.75505113602  807.5323
6482.22610414028  834.3611
6483.69715714455  889.4395
6485.16821014881  846.895
6486.63926315308  829.1256
6488.11031615734  826.7844
6489.58136916161  883.0679
6491.05242216587  868.4414
6492.52347517014  845.821
6493.9945281744  790.3575
6495.46558117867  797.1218
6496.93663418293  817.0351
6498.40768718719  839.483
6499.87874019146  867.873
6501.34979319572  857.3119
6502.82084619999  885.082
6504.29189920425  911.7682
6505.76295220852  885.8028
6507.23400521278  921.4951
6508.70505821705  913.7453
6510.17611122131  909.3492
6511.64716422558  948.6846
6513.11821722984  889.3774
6514.58927023411  852.9171
6516.06032323837  936.784
6517.53137624264  901.8749
6519.0024292469  912.1351
6520.47348225117  891.9756
6521.94453525543  966.7069
6523.4155882597  899.9877
6524.88664126396  914.8718
6526.35769426823  914.9852
6527.82874727249  983.5448
6529.29980027676  975.4209
6530.77085328102  919.8752
6532.24190628529  972.1428
6533.71295928955  1014.949
6535.18401229382  979.5055
6536.65506529808  1048.221
6538.12611830235  1005.625
6539.59717130661  1001.985
6541.06822431088  1083.354
6542.53927731514  1035.822
6544.0103303194  1025.506
6545.48138332367  1052.961
6546.95243632794  1130.26
6548.4234893322  1152.733
6549.89454233646  1122.856
6551.36559534073  1125.102
6552.836648345  1335.279
6554.30770134926  1575.318
6555.77875435352  1972.112
6557.24980735779  3421.035
6558.72086036205  6724.143
6560.19191336632  12003.98
6561.66296637058  16044.72
6563.13401937485  16979.67
6564.60507237911  14474.65
6566.07612538338  10054.63
6567.54717838764  6146.411
6569.01823139191  3541.748
6570.48928439617  2180.404
6571.96033740044  1650.489
6573.4313904047  1360.488
6574.90244340897  1189.124
6576.37349641323  1073.39
6577.8445494175  1101.532
6579.31560242176  1034.866
6580.78665542602  947.7326
6582.25770843029  952.5988
6583.72876143456  956.9466
6585.19981443882  991.4013
6586.67086744308  988.6544
6588.14192044735  978.1406
6589.61297345162  931.1055
6591.08402645588  1012.232
6592.55507946014  992.8785
6594.02613246441  907.0273
6595.49718546867  882.2866
6596.96823847294  863.3111
6598.4392914772  952.0421
6599.91034448147  944.5889
6601.38139748573  909.495
6602.85245049  922.0617
6604.32350349426  932.4399
6605.79455649853  945.467
6607.26560950279  905.2466
6608.73666250706  947.5439
6610.20771551132  921.3448
6611.67876851559  962.7178
6613.14982151985  968.5479
6614.62087452412  941.4047
6616.09192752838  951.8061
6617.56298053265  900.6948
6619.03403353691  896.1995
6620.50508654118  846.9061
6621.97613954544  856.9738
6623.44719254971  827.9683
6624.91824555397  799.2963
6626.38929855824  821.4564
6627.8603515625  870.5574
6629.33140456677  854.8318
6630.80245757103  825.6132
6632.27351057529  850.035
6633.74456357956  824.8473
6635.21561658382  870.1809
6636.68666958809  869.4252
6638.15772259235  895.3902
6639.62877559662  879.1625
6641.09982860088  847.4014
6642.57088160515  851.8103
6644.04193460941  841.2484
6645.51298761368  891.1916
6646.98404061794  825.7519
6648.45509362221  872.9853
6649.92614662647  803.1569
6651.39719963074  779.8809
6652.868252635  798.0544
6654.33930563927  795.8389
6655.81035864353  791.6281
6657.2814116478  859.2925
6658.75246465206  790.1293
6660.22351765633  785.7852
6661.69457066059  791.0396
6663.16562366486  790.9525
6664.63667666912  779.2816
6666.10772967339  804.597
6667.57878267765  818.0104
6669.04983568192  862.732
6670.52088868618  852.2244
6671.99194169045  790.8639
6673.46299469471  855.0683
6674.93404769897  894.7762
6676.40510070324  904.3823
6677.8761537075  1019.927
6679.34720671177  958.6984
6680.81825971603  945.9411
6682.2893127203  842.1197
6683.76036572456  798.5296
6685.23141872883  741.9994
6686.70247173309  747.7579
6688.17352473736  795.0858
6689.64457774162  757.4518
6691.11563074589  774.0657
6692.58668375015  730.7335
6694.05773675442  704.9778
6695.52878975868  771.2087
6696.99984276295  712.2371
6698.47089576721  780.7247
6699.94194877148  802.5709
6701.41300177574  795.191
6702.88405478001  813.9446
6704.35510778427  781.7455
6705.82616078854  833.5208
6707.2972137928  758.8139
6708.76826679707  800.8249
6710.23931980133  695.9436
6711.7103728056  735.4158
6713.18142580986  733.6472
6714.65247881413  758.505
6716.12353181839  725.8807
6717.59458482266  703.2083
6719.06563782692  650.9818
6720.53669083119  696.3192
6722.00774383545  704.4094
6723.47879683972  743.5327
6724.94984984398  711.1451
6726.42090284825  827.8258
6727.89195585251  720.9271
6729.36300885678  692.6223
6730.83406186104  702.8848
6732.3051148653  810.4231
6733.77616786957  712.5665
6735.24722087383  744.2351
6736.7182738781  718.9417
6738.18932688236  797.6865
6739.66037988663  767.6536
6741.13143289089  813.0886
6742.60248589516  844.9587
6744.07353889942  765.9097
6745.54459190369  753.2043
6747.01564490795  732.3199
6748.48669791222  743.2953
6749.95775091648  771.7775
6751.42880392075  634.5143
6752.89985692501  691.3934
6754.37090992928  732.2761
6755.84196293354  693.5336
6757.31301593781  694.3184
6758.78406894207  789.7832
6760.25512194634  699.3805
6761.7261749506  775.1928
6763.19722795486  786.8371
6764.66828095913  734.3919
6766.13933396339  696.8857
6767.61038696766  724.7907
6769.08143997192  729.0849
6770.55249297619  761.199
6772.02354598045  757.254
6773.49459898472  801.3395
6774.96565198898  735.8944
6776.43670499325  815.262
6777.90775799751  795.8043
6779.37881100178  736.6816
6780.84986400604  784.3432
6782.32091701031  751.2513
6783.79197001457  716.0989
6785.26302301884  726.5225
6786.7340760231  657.7335
6788.20512902737  717.1501
6789.67618203163  674.3097
6791.1472350359  694.8377
6792.61828804016  761.5261
